397.11	201.770
397.32	136.502
397.53	167.597
397.74	208.645
397.96	92.462
398.17	111.403
398.38	80.723
398.59	81.739
398.81	209.769
399.02	103.230
399.23	136.121
399.44	131.488
399.66	127.282
399.87	136.636
400.08	131.026
400.29	162.477
400.51	154.050
400.72	110.702
400.93	129.627
401.14	166.725
401.36	167.921
401.57	135.011
401.78	140.212
401.99	147.093
402.21	158.802
402.42	167.785
402.63	96.284
402.84	132.034
403.05	146.141
403.27	101.336
403.48	112.784
403.69	106.339
403.90	136.309
404.12	208.775
404.33	132.196
404.54	183.492
404.75	85.451
404.96	82.013
405.18	144.439
405.39	126.353
405.60	204.958
405.81	87.136
406.03	88.962
406.24	134.429
406.45	107.567
406.66	148.019
406.87	86.539
407.09	135.643
407.30	99.509
407.51	179.275
407.72	91.159
407.93	105.063
408.15	115.830
408.36	62.431
408.57	152.143
408.78	115.700
409.00	126.287
409.21	102.191
409.42	88.192
409.63	108.765
409.84	126.377
410.06	166.558
410.27	77.779
410.48	103.343
410.69	124.282
410.90	109.015
411.12	91.130
411.33	184.147
411.54	82.707
411.75	93.018
411.96	81.683
412.17	154.677
412.39	141.052
412.60	94.284
412.81	96.215
413.02	126.275
413.23	73.558
413.45	77.658
413.66	105.149
413.87	95.243
414.08	85.338
414.29	115.988
414.50	96.129
414.72	94.690
414.93	78.690
415.14	106.399
415.35	73.190
415.56	151.588
415.77	137.036
415.99	210.038
416.20	111.057
416.41	128.331
416.62	124.775
416.83	87.304
417.04	125.534
417.26	169.628
417.47	150.249
417.68	135.084
417.89	104.878
418.10	77.011
418.31	96.184
418.53	147.839
418.74	70.684
418.95	94.541
419.16	125.856
419.37	105.871
419.58	107.511
419.80	129.260
420.01	127.564
420.22	76.528
420.43	109.314
420.64	83.968
420.85	76.982
421.06	132.115
421.28	97.824
421.49	105.796
421.70	107.708
421.91	104.089
422.12	82.016
422.33	91.272
422.54	60.725
422.76	84.636
422.97	102.068
423.18	145.804
423.39	100.191
423.60	104.147
423.81	84.409
424.02	64.701
424.23	85.844
424.45	94.774
424.66	79.972
424.87	50.972
425.08	129.549
425.29	90.372
425.50	72.849
425.71	141.049
425.92	123.436
426.14	59.688
426.35	73.905
426.56	69.157
426.77	74.783
426.98	127.083
427.19	134.137
427.40	91.144
427.61	108.656
427.82	72.327
428.04	94.603
428.25	89.092
428.46	73.926
428.67	67.087
428.88	91.015
429.09	85.592
429.30	109.623
429.51	105.068
429.72	113.784
429.94	65.898
430.15	84.679
430.36	55.700
430.57	81.359
430.78	103.707
430.99	66.779
431.20	130.874
431.41	79.492
431.62	66.070
431.83	96.654
432.05	91.803
432.26	101.175
432.47	77.162
432.68	77.453
432.89	86.579
433.10	90.500
433.31	67.986
433.52	76.317
433.73	66.956
433.94	109.938
434.15	52.223
434.36	83.072
434.58	76.349
434.79	43.144
435.00	64.940
435.21	66.886
435.42	117.509
435.63	54.905
435.84	84.180
436.05	69.595
436.26	87.055
436.47	61.596
436.68	80.992
436.89	96.263
437.10	69.846
437.31	134.611
437.52	62.962
437.74	103.069
437.95	93.222
438.16	76.887
438.37	76.742
438.58	83.977
438.79	60.508
439.00	73.699
439.21	98.973
439.42	55.191
439.63	58.291
439.84	64.552
440.05	85.006
440.26	65.055
440.47	103.330
440.68	79.067
440.89	59.577
441.10	88.367
441.31	64.107
441.52	83.413
441.74	80.815
441.95	40.335
442.16	58.351
442.37	46.520
442.58	69.368
442.79	69.186
443.00	67.845
443.21	76.187
443.42	77.703
443.63	57.874
443.84	47.663
444.05	91.166
444.26	63.615
444.47	76.605
444.68	57.659
444.89	69.382
445.10	70.834
445.31	83.166
445.52	74.344
445.73	66.439
445.94	94.515
446.15	88.920
446.36	55.044
446.57	58.001
446.78	65.889
446.99	91.599
447.20	36.943
447.41	52.731
447.62	62.232
447.83	74.228
448.04	71.419
448.25	44.816
448.46	56.889
448.67	79.842
448.88	77.191
449.09	69.725
449.30	79.701
449.51	60.791
449.72	56.198
449.93	85.650
450.14	63.533
450.35	82.262
450.56	49.665
450.77	52.010
450.98	46.298
451.19	56.352
451.40	57.697
451.61	59.065
451.82	61.875
452.03	81.048
452.24	60.048
452.45	69.228
452.66	59.349
452.87	53.489
453.08	86.593
453.29	65.195
453.50	55.790
453.71	40.869
453.92	91.815
454.13	43.405
454.34	69.678
454.55	69.107
454.76	83.376
454.97	55.310
455.18	61.955
455.39	72.893
455.60	58.564
455.81	61.356
456.02	53.904
456.23	57.856
456.44	75.253
456.65	60.555
456.86	46.917
457.07	66.635
457.28	76.286
457.49	67.598
457.70	48.843
457.90	47.207
458.11	79.722
458.32	51.634
458.53	48.620
458.74	58.198
458.95	71.619
459.16	43.591
459.37	47.278
459.58	85.966
459.79	66.664
460.00	48.106
460.21	86.687
460.42	69.647
460.63	40.139
460.84	49.766
461.05	127.842
461.26	61.222
461.47	35.796
461.68	52.972
461.88	52.612
462.09	52.314
462.30	77.021
462.51	59.072
462.72	49.354
462.93	83.844
463.14	46.814
463.35	55.444
463.56	57.156
463.77	50.424
463.98	62.336
464.19	36.927
464.40	37.704
464.61	43.272
464.81	42.095
465.02	41.571
465.23	41.256
465.44	36.534
465.65	43.469
465.86	54.297
466.07	34.490
466.28	62.277
466.49	56.210
466.70	63.651
466.91	34.906
467.12	44.273
467.32	37.851
467.53	51.685
467.74	60.282
467.95	27.763
468.16	33.732
468.37	28.580
468.58	32.107
468.79	45.529
469.00	38.276
469.21	34.796
469.42	41.859
469.62	39.980
469.83	67.543
470.04	42.300
470.25	29.646
470.46	37.142
470.67	43.351
470.88	44.623
471.09	34.394
471.30	55.537
471.50	37.537
471.71	49.545
471.92	41.308
472.13	32.897
472.34	29.571
472.55	26.982
472.76	44.701
472.97	38.021
473.17	25.356
473.38	24.008
473.59	32.521
473.80	43.073
474.01	45.503
474.22	43.018
474.43	44.025
474.64	43.283
474.84	28.663
475.05	48.726
475.26	36.151
475.47	29.826
475.68	29.665
475.89	34.600
476.10	58.536
476.31	44.634
476.51	29.220
476.72	34.309
476.93	43.512
477.14	31.150
477.35	28.998
477.56	41.322
477.77	29.920
477.97	30.217
478.18	28.707
478.39	22.084
478.60	31.971
478.81	22.318
479.02	32.362
479.22	34.677
479.43	31.079
479.64	32.153
479.85	29.015
480.06	25.499
480.27	36.748
480.48	30.955
480.68	29.402
480.89	21.071
481.10	37.355
481.31	28.414
481.52	23.551
481.73	27.413
481.93	38.474
482.14	26.198
482.35	25.477
482.56	28.008
482.77	23.681
482.98	25.359
483.18	25.957
483.39	21.949
483.60	19.606
483.81	29.827
484.02	27.222
484.22	22.615
484.43	32.755
484.64	25.463
484.85	103.943
485.06	33.610
485.27	29.442
485.47	33.476
485.68	23.526
485.89	18.095
486.10	23.858
486.31	19.718
486.51	29.745
486.72	34.450
486.93	29.618
487.14	27.331
487.35	29.393
487.55	16.267
487.76	29.101
487.97	25.116
488.18	28.078
488.39	25.593
488.59	27.727
488.80	27.160
489.01	27.883
489.22	23.218
489.43	30.693
489.63	50.290
489.84	34.108
490.05	32.555
490.26	26.145
490.46	26.120
490.67	25.293
490.88	24.933
491.09	28.271
491.30	27.079
491.50	16.215
491.71	31.740
491.92	22.618
492.13	19.059
492.33	22.135
492.54	22.973
492.75	26.673
492.96	27.558
493.17	25.572
493.37	16.771
493.58	23.930
493.79	29.454
494.00	25.610
494.20	20.828
494.41	16.292
494.62	20.243
494.83	17.305
495.03	22.162
495.24	22.676
495.45	21.501
495.66	21.352
495.86	27.104
496.07	21.900
496.28	21.163
496.49	19.212
496.70	20.499
496.90	20.983
497.11	17.384
497.32	19.816
497.52	27.552
497.73	24.539
497.94	24.515
498.15	25.050
498.35	22.019
498.56	19.308
498.77	17.978
498.98	24.366
499.18	15.440
499.39	15.943
499.60	28.243
499.81	21.409
500.01	17.102
500.22	34.444
500.43	19.230
500.64	22.608
500.84	16.389
501.05	20.420
501.26	29.451
501.46	32.631
501.67	17.616
501.88	22.156
502.09	19.114
502.29	25.057
502.50	19.913
502.71	18.550
502.91	26.970
503.12	22.118
503.33	24.624
503.54	16.383
503.74	18.555
503.95	15.620
504.16	19.442
504.36	19.147
504.57	25.687
504.78	18.042
504.99	13.399
505.19	20.406
505.40	18.396
505.61	26.753
505.81	15.423
506.02	19.187
506.23	27.001
506.44	15.838
506.64	20.355
506.85	17.165
507.06	17.907
507.26	22.159
507.47	22.638
507.68	16.442
507.88	15.548
508.09	16.598
508.30	20.070
508.50	14.978
508.71	17.240
508.92	26.575
509.12	19.972
509.33	17.615
509.54	16.712
509.74	16.460
509.95	18.897
510.16	21.093
510.37	20.507
510.57	17.418
510.78	13.162
510.99	22.068
511.19	20.446
511.40	19.424
511.61	19.396
511.81	19.974
512.02	24.122
512.23	29.616
512.43	19.705
512.64	20.747
512.85	16.134
513.05	16.544
513.26	24.619
513.47	19.670
513.67	20.005
513.88	18.207
514.08	15.763
514.29	17.499
514.50	21.630
514.70	16.345
514.91	17.647
515.12	21.462
515.32	21.892
515.53	22.347
515.74	23.624
515.94	14.068
516.15	23.088
516.36	21.242
516.56	13.430
516.77	20.268
516.97	20.993
517.18	16.981
517.39	25.687
517.59	22.313
517.80	22.838
518.01	16.238
518.21	28.067
518.42	18.098
518.63	12.167
518.83	21.315
519.04	20.169
519.24	19.259
519.45	20.591
519.66	20.832
519.86	25.823
520.07	25.455
520.28	15.346
520.48	57.024
520.69	27.301
520.89	25.302
521.10	20.130
521.31	24.738
521.51	24.090
521.72	17.852
521.92	14.978
522.13	13.860
522.34	17.902
522.54	17.001
522.75	18.339
522.95	18.443
523.16	16.313
523.37	17.482
523.57	14.054
523.78	19.982
523.98	12.573
524.19	23.848
524.40	22.999
524.60	14.633
524.81	18.274
525.01	15.493
525.22	20.326
525.43	15.432
525.63	24.801
525.84	16.099
526.04	18.980
526.25	14.111
526.46	22.076
526.66	16.784
526.87	16.122
527.07	11.796
527.28	19.323
527.48	13.764
527.69	19.995
527.90	19.533
528.10	24.250
528.31	14.375
528.51	17.373
528.72	19.804
528.92	26.233
529.13	19.559
529.34	23.091
529.54	17.069
529.75	60.184
529.95	16.513
530.16	17.239
530.36	22.455
530.57	16.243
530.78	21.083
530.98	15.863
531.19	18.084
531.39	19.131
531.60	15.213
531.80	16.513
532.01	24.737
532.21	18.045
532.42	19.030
532.62	15.580
532.83	16.871
533.04	13.791
533.24	15.349
533.45	18.518
533.65	18.208
533.86	19.089
534.06	20.158
534.27	19.354
534.47	17.805
534.68	20.512
534.88	17.370
535.09	20.361
535.30	15.199
535.50	20.379
535.71	16.978
535.91	19.730
536.12	19.784
536.32	14.040
536.53	23.643
536.73	21.772
536.94	17.835
537.14	23.796
537.35	14.364
537.55	16.311
537.76	18.611
537.96	21.333
538.17	21.053
538.37	16.078
538.58	12.890
538.78	16.396
538.99	14.249
539.19	13.112
539.40	14.649
539.60	17.576
539.81	22.404
540.01	24.537
540.22	15.523
540.42	18.650
540.63	21.038
540.83	23.670
541.04	15.402
541.24	13.060
541.45	16.739
541.65	23.744
541.86	19.850
542.06	21.771
542.27	28.449
542.47	15.418
542.68	24.131
542.88	20.576
543.09	14.810
543.29	24.426
543.50	16.025
543.70	32.157
543.91	14.108
544.11	19.493
544.32	17.606
544.52	17.035
544.73	14.925
544.93	15.179
545.14	14.859
545.34	16.160
545.55	17.939
545.75	17.918
545.96	20.674
546.16	18.820
546.36	25.588
546.57	21.486
546.77	11.206
546.98	17.245
547.18	20.696
547.39	10.784
547.59	21.178
547.80	18.884
548.00	13.269
548.21	18.742
548.41	12.028
548.61	22.295
548.82	15.104
549.02	18.378
549.23	18.113
549.43	19.221
549.64	18.999
549.84	13.358
550.05	19.782
550.25	13.139
550.46	15.258
550.66	19.584
550.86	15.084
551.07	15.347
551.27	13.423
551.48	17.148
551.68	11.795
551.89	18.665
552.09	9.667
552.29	11.605
552.50	15.295
552.70	13.346
552.91	15.748
553.11	14.605
553.32	24.448
553.52	17.354
553.72	17.496
553.93	15.963
554.13	19.122
554.34	19.449
554.54	13.171
554.75	21.740
554.95	21.601
555.15	12.169
555.36	12.499
555.56	16.619
555.77	14.977
555.97	27.210
556.17	22.356
556.38	18.591
556.58	12.778
556.79	25.710
556.99	12.381
557.19	17.471
557.40	13.513
557.60	17.668
557.81	15.555
558.01	25.661
558.21	15.232
558.42	27.056
558.62	17.218
558.83	15.198
559.03	14.208
559.23	14.972
559.44	15.801
559.64	11.787
559.85	14.518
560.05	19.307
560.25	13.012
560.46	15.050
560.66	25.986
560.86	18.401
561.07	16.435
561.27	13.758
561.48	11.997
561.68	14.303
561.88	11.177
562.09	13.050
562.29	10.958
562.49	23.241
562.70	13.146
562.90	15.146
563.11	17.180
563.31	14.791
563.51	17.672
563.72	21.514
563.92	12.921
564.12	19.817
564.33	16.256
564.53	13.440
564.73	13.574
564.94	17.162
565.14	16.581
565.35	15.602
565.55	21.741
565.75	13.409
565.96	13.246
566.16	15.940
566.36	13.368
566.57	27.402
566.77	13.979
566.97	21.856
567.18	12.737
567.38	16.438
567.58	15.791
567.79	15.444
567.99	14.899
568.19	17.776
568.40	15.515
568.60	13.755
568.80	16.242
569.01	14.650
569.21	20.631
569.41	15.019
569.62	19.803
569.82	16.785
570.02	13.500
570.23	18.516
570.43	17.010
570.63	15.849
570.84	15.783
571.04	17.746
571.24	14.059
571.45	17.314
571.65	13.459
571.85	24.335
572.05	12.952
572.26	14.323
572.46	20.569
572.66	19.970
572.87	16.443
573.07	16.561
573.27	14.831
573.48	20.290
573.68	9.987
573.88	15.638
574.09	15.493
574.29	15.408
574.49	15.208
574.69	12.588
574.90	17.902
575.10	14.643
575.30	12.001
575.51	10.942
575.71	16.267
575.91	21.807
576.11	15.460
576.32	12.007
576.52	12.086
576.72	18.820
576.93	17.287
577.13	22.564
577.33	17.856
577.53	18.729
577.74	12.259
577.94	21.459
578.14	10.121
578.35	13.127
578.55	14.398
578.75	18.845
578.95	17.579
579.16	15.283
579.36	10.503
579.56	16.240
579.76	17.538
579.97	11.909
580.17	17.809
580.37	14.309
580.57	14.971
580.78	19.705
580.98	15.006
581.18	21.827
581.38	15.529
581.59	22.931
581.79	19.627
581.99	12.048
582.19	15.068
582.40	19.621
582.60	18.941
582.80	15.540
583.00	14.831
583.21	24.879
583.41	17.754
583.61	17.740
583.81	17.546
584.02	21.649
584.22	16.949
584.42	14.813
584.62	15.407
584.83	13.597
585.03	16.551
585.23	17.235
585.43	19.008
585.63	14.742
585.84	15.461
586.04	15.051
586.24	15.418
586.44	15.385
586.65	14.271
586.85	18.883
587.05	16.090
587.25	12.275
587.45	21.597
587.66	13.552
587.86	24.434
588.06	11.876
588.26	18.020
588.47	18.951
588.67	13.385
588.87	13.069
589.07	18.996
589.27	19.850
589.48	29.169
589.68	19.084
589.88	15.494
590.08	11.416
590.28	13.376
590.49	15.127
590.69	11.638
590.89	15.528
591.09	14.202
591.29	16.432
591.50	11.138
591.70	19.502
591.90	16.696
592.10	11.377
592.30	14.622
592.50	17.363
592.71	14.275
592.91	13.822
593.11	15.203
593.31	14.846
593.51	14.844
593.72	15.542
593.92	15.078
594.12	12.629
594.32	16.000
594.52	12.183
594.72	14.097
594.93	18.545
595.13	10.994
595.33	17.746
595.53	19.379
595.73	14.308
595.93	19.993
596.14	16.035
596.34	12.805
596.54	19.261
596.74	19.040
596.94	26.988
597.14	11.334
597.35	19.670
597.55	12.402
597.75	11.274
597.95	13.783
598.15	19.604
598.35	18.102
598.55	13.254
598.76	16.091
598.96	18.815
599.16	15.518
599.36	17.672
599.56	20.433
599.76	14.393
599.96	12.594
600.17	20.952
600.37	21.970
600.57	12.612
600.77	19.155
600.97	18.730
601.17	13.452
601.37	23.408
601.57	24.008
601.78	17.773
601.98	12.037
602.18	13.322
602.38	14.521
602.58	16.287
602.78	26.190
602.98	16.739
603.18	21.695
603.39	15.119
603.59	12.065
603.79	18.379
603.99	17.725
604.19	16.989
604.39	14.074
604.59	17.914
604.79	12.139
604.99	28.414
605.19	17.317
605.40	23.067
605.60	13.979
605.80	17.980
606.00	11.203
606.20	22.584
606.40	8.907
606.60	14.782
606.80	14.168
607.00	18.902
607.20	14.039
607.41	19.166
607.61	15.220
607.81	14.704
608.01	11.931
608.21	11.986
608.41	10.336
608.61	12.631
608.81	16.935
609.01	17.015
609.21	10.846
609.41	15.847
609.61	21.636
609.81	17.864
610.02	21.753
610.22	16.686
610.42	19.313
610.62	13.606
610.82	14.218
611.02	16.449
611.22	18.155
611.42	13.843
611.62	12.330
611.82	22.368
612.02	13.332
612.22	12.226
612.42	13.187
612.62	16.234
612.82	15.709
613.02	17.355
613.23	13.930
613.43	11.318
613.63	19.722
613.83	10.170
614.03	16.422
614.23	16.200
614.43	9.124
614.63	18.164
614.83	14.566
615.03	19.681
615.23	15.137
615.43	12.460
615.63	14.011
615.83	16.596
616.03	12.506
616.23	12.169
616.43	21.582
616.63	13.606
616.83	14.902
617.03	42.816
617.23	19.208
617.43	15.668
617.63	11.414
617.83	29.179
618.03	14.305
618.23	28.150
618.43	13.567
618.63	21.282
618.83	17.389
619.03	18.744
619.23	21.631
619.43	15.708
619.63	18.014
619.83	15.025
620.03	10.673
620.23	16.285
620.43	18.864
620.63	20.674
620.83	16.577
621.03	18.749
621.23	18.651
621.43	17.295
621.63	17.486
621.83	16.154
622.03	26.600
622.23	23.077
622.43	15.873
622.63	17.784
622.83	13.398
623.03	16.566
623.23	19.619
623.43	12.856
623.63	13.750
623.83	15.148
624.03	21.023
624.23	12.725
624.43	13.704
624.63	14.732
624.83	16.355
625.03	16.550
625.23	17.788
625.43	22.103
625.63	11.563
625.83	14.119
626.03	14.041
626.23	15.485
626.43	26.845
626.63	14.843
626.83	11.710
627.03	15.415
627.23	15.335
627.43	19.140
627.63	11.734
627.83	16.129
628.03	14.820
628.23	14.850
628.43	21.170
628.62	15.773
628.82	16.832
629.02	27.361
629.22	19.337
629.42	18.731
629.62	11.010
629.82	14.019
630.02	16.524
630.22	15.195
630.42	16.535
630.62	14.256
630.82	15.068
631.02	10.659
631.22	13.424
631.42	19.022
631.62	13.489
631.81	17.213
632.01	13.546
632.21	16.341
632.41	12.247
632.61	16.074
632.81	19.690
633.01	17.472
633.21	12.686
633.41	10.835
633.61	13.536
633.81	15.649
634.01	16.161
634.21	17.226
634.40	27.412
634.60	17.727
634.80	20.976
635.00	16.263
635.20	13.104
635.40	13.182
635.60	15.062
635.80	15.748
636.00	21.064
636.20	13.388
636.39	19.510
636.59	20.079
636.79	26.764
636.99	16.363
637.19	16.581
637.39	17.857
637.59	13.247
637.79	24.669
637.99	12.267
638.18	12.682
638.38	14.656
638.58	16.579
638.78	20.294
638.98	15.945
639.18	19.751
639.38	11.269
639.58	15.185
639.78	14.531
639.97	17.726
640.17	12.877
640.37	12.160
640.57	12.575
640.77	18.955
640.97	19.608
641.17	17.895
641.36	15.990
641.56	20.255
641.76	12.226
641.96	15.319
642.16	20.951
642.36	16.815
642.56	15.028
642.75	18.078
642.95	17.309
643.15	19.951
643.35	19.252
643.55	21.267
643.75	19.739
643.95	23.436
644.14	16.495
644.34	17.869
644.54	17.794
644.74	24.250
644.94	16.972
645.14	25.737
645.33	27.437
645.53	15.030
645.73	15.648
645.93	20.008
646.13	15.868
646.33	26.183
646.52	19.591
646.72	19.181
646.92	24.193
647.12	12.592
647.32	16.593
647.52	13.639
647.71	22.525
647.91	22.496
648.11	17.961
648.31	16.125
648.51	17.542
648.70	20.718
648.90	12.968
649.10	15.262
649.30	18.944
649.50	15.153
649.69	15.224
649.89	13.494
650.09	15.756
650.29	31.097
650.49	18.120
650.68	14.790
650.88	14.697
651.08	16.434
651.28	22.881
651.48	15.855
651.67	21.397
651.87	16.015
652.07	20.811
652.27	23.774
652.47	19.253
652.66	16.741
652.86	21.135
653.06	23.413
653.26	22.608
653.46	29.057
653.65	17.600
653.85	21.240
654.05	23.379
654.25	23.534
654.44	21.312
654.64	22.211
654.84	19.193
655.04	20.957
655.24	23.705
655.43	17.196
655.63	21.260
655.83	18.679
656.03	17.766
656.22	13.446
656.42	19.724
656.62	21.460
656.82	16.450
657.01	16.695
657.21	17.584
657.41	18.648
657.61	18.514
657.80	14.989
658.00	14.330
658.20	18.627
658.40	21.474
658.59	15.937
658.79	20.672
658.99	34.366
659.19	19.257
659.38	23.732
659.58	20.314
659.78	27.772
659.98	12.447
660.17	15.627
660.37	23.537
660.57	14.946
660.76	19.383
660.96	19.064
661.16	24.184
661.36	16.841
661.55	25.866
661.75	23.199
661.95	12.977
662.15	27.856
662.34	13.304
662.54	32.409
662.74	21.274
662.93	23.651
663.13	23.239
663.33	31.762
663.53	17.298
663.72	16.057
663.92	17.617
664.12	17.530
664.31	16.997
664.51	24.085
664.71	21.615
664.90	19.948
665.10	21.652
665.30	22.456
665.50	21.604
665.69	18.969
665.89	14.606
666.09	20.580
666.28	25.294
666.48	19.464
666.68	17.924
666.87	15.684
667.07	24.317
667.27	25.331
667.46	20.957
667.66	20.953
667.86	16.267
668.05	21.724
668.25	22.812
668.45	18.345
668.65	21.835
668.84	23.784
669.04	21.990
669.24	21.870
669.43	25.395
669.63	25.925
669.83	16.266
670.02	20.517
670.22	26.127
670.42	27.268
670.61	19.346
670.81	26.823
671.00	27.842
671.20	15.731
671.40	19.759
671.59	24.112
671.79	18.814
671.99	17.204
672.18	24.429
672.38	29.360
672.58	26.819
672.77	25.666
672.97	25.640
673.17	20.102
673.36	18.330
673.56	24.411
673.76	21.830
673.95	35.859
674.15	23.393
674.34	24.590
674.54	18.239
674.74	27.931
674.93	23.502
675.13	26.960
675.33	25.675
675.52	24.931
675.72	22.335
675.91	23.760
676.11	20.999
676.31	26.879
676.50	21.144
676.70	18.206
676.90	24.498
677.09	30.587
677.29	17.619
677.48	28.347
677.68	18.653
677.88	18.380
678.07	20.298
678.27	25.079
678.46	21.543
678.66	24.923
678.86	21.379
679.05	21.385
679.25	32.090
679.44	20.107
679.64	18.814
679.84	14.960
680.03	22.237
680.23	22.135
680.42	25.303
680.62	20.466
680.82	17.067
681.01	23.062
681.21	22.996
681.40	22.277
681.60	16.461
681.80	22.175
681.99	25.855
682.19	25.497
682.38	18.807
682.58	23.729
682.77	18.833
682.97	19.136
683.17	20.017
683.36	14.712
683.56	21.294
683.75	23.330
683.95	18.147
684.14	23.364
684.34	21.367
684.53	21.816
684.73	22.322
684.93	16.144
685.12	21.150
685.32	18.905
685.51	25.549
685.71	21.134
685.90	17.980
686.10	23.962
686.29	19.667
686.49	21.351
686.69	27.302
686.88	20.192
687.08	22.835
687.27	22.421
687.47	23.441
687.66	22.836
687.86	22.625
688.05	20.787
688.25	16.724
688.44	21.778
688.64	19.991
688.83	13.901
689.03	25.485
689.23	20.205
689.42	26.260
689.62	20.953
689.81	13.616
690.01	13.986
690.20	13.057
690.40	29.214
690.59	19.836
690.79	16.493
690.98	22.218
691.18	24.244
691.37	17.139
691.57	16.974
691.76	20.465
691.96	21.314
692.15	18.354
692.35	14.726
692.54	16.985
692.74	23.191
692.93	19.473
693.13	19.589
693.32	26.091
693.52	20.117
693.71	18.460
693.91	16.440
694.10	21.327
694.30	21.681
694.49	27.083
694.69	15.985
694.88	22.950
695.08	26.628
695.27	20.818
695.47	27.072
695.66	17.387
695.86	18.860
696.05	24.665
696.25	23.327
696.44	23.071
696.63	18.262
696.83	30.112
697.02	30.222
697.22	14.946
697.41	20.883
697.61	22.680
697.80	23.582
698.00	79.893
698.19	26.599
698.39	59.496
698.58	14.040
698.78	34.876
698.97	20.829
699.17	26.131
699.36	18.646
699.55	19.417
699.75	18.904
699.94	17.544
700.14	16.656
700.33	21.102
700.53	23.964
700.72	22.996
700.92	20.363
701.11	20.687
701.30	20.528
701.50	16.840
701.69	17.904
701.89	27.517
702.08	19.996
702.28	16.117
702.47	18.817
702.66	20.722
702.86	25.329
703.05	24.497
703.25	32.232
703.44	16.609
703.64	24.511
703.83	22.256
704.02	17.829
704.22	22.227
