668.25	10.668
668.45	10.726
668.65	10.945
668.84	11.113
669.04	10.826
669.24	10.892
669.43	11.424
669.63	10.951
669.83	10.500
670.02	10.886
670.22	11.372
670.42	11.432
670.61	10.502
670.81	11.295
671.00	10.979
671.20	10.503
671.40	10.529
671.59	10.734
671.79	10.448
671.99	10.520
672.18	10.999
672.38	11.538
672.58	11.117
672.77	11.261
672.97	11.000
673.17	10.870
673.36	10.714
673.56	11.220
673.76	10.605
673.95	11.861
674.15	11.104
674.34	10.668
674.54	10.245
674.74	11.317
674.93	10.885
675.13	10.764
675.33	10.811
675.52	11.140
675.72	11.118
675.91	10.754
676.11	10.471
676.31	11.513
676.50	10.936
676.70	10.306
676.90	10.794
677.09	11.753
677.29	10.715
677.48	11.323
677.68	10.192
677.88	10.541
678.07	10.633
678.27	11.062
678.46	10.622
678.66	10.988
678.86	10.893
679.05	10.671
679.25	11.427
679.44	10.763
679.64	10.510
679.84	10.090
680.03	10.260
680.23	10.824
680.42	10.773
680.62	10.621
680.82	10.056
681.01	10.870
681.21	10.712
681.40	10.383
681.60	9.901
681.80	10.825
681.99	10.776
682.19	10.675
682.38	10.266
682.58	10.691
682.77	10.266
682.97	10.455
683.17	10.200
683.36	9.931
683.56	10.722
683.75	10.248
683.95	10.079
684.14	10.571
684.34	10.452
684.53	10.290
684.73	10.442
684.93	10.085
685.12	10.283
685.32	10.250
685.51	10.510
685.71	10.129
685.90	9.743
686.10	9.935
686.29	8.948
686.49	8.829
686.69	9.028
686.88	8.087
687.08	8.251
687.27	7.965
687.47	8.155
687.66	8.329
687.86	8.116
688.05	7.782
688.25	8.012
688.44	8.318
688.64	7.951
688.83	7.424
689.03	8.791
689.23	8.241
689.42	8.747
689.62	8.278
689.81	7.970
690.01	8.125
690.20	8.073
690.40	9.442
690.59	8.589
690.79	8.413
690.98	9.058
691.18	9.559
691.37	9.096
691.57	8.734
691.76	9.132
691.96	9.468
692.15	9.035
692.35	9.088
692.54	9.106
692.74	9.942
692.93	9.515
693.13	9.430
693.32	10.136
693.52	9.557
693.71	9.475
693.91	9.230
694.10	9.702
694.30	9.655
694.49	10.060
694.69	9.353
694.88	9.637
695.08	10.531
695.27	9.621
695.47	10.185
695.66	9.408
695.86	9.618
696.05	10.109
696.25	9.836
696.44	9.789
696.63	9.730
696.83	10.548
697.02	10.662
697.22	9.125
697.41	10.002
697.61	9.869
697.80	10.005
698.00	18.046
698.19	10.144
698.39	10.056
698.58	9.035
698.78	10.670
698.97	9.909
699.17	10.223
699.36	9.638
699.55	9.457
699.75	9.544
699.94	9.276
700.14	9.309
700.33	9.705
700.53	9.840
700.72	9.683
700.92	9.165
701.11	9.638
701.30	9.424
701.50	9.153
701.69	9.272
701.89	10.159
702.08	9.276
702.28	8.942
702.47	9.342
702.66	9.548
702.86	9.808
703.05	9.863
703.25	10.536
703.44	9.280
703.64	9.643
703.83	9.716
704.02	9.460
704.22	9.317
704.41	9.652
