406.87	84.814
407.09	135.191
407.30	98.725
407.51	179.153
407.72	90.924
407.93	105.443
408.15	117.561
408.36	60.072
408.57	151.378
408.78	117.582
409.00	127.239
409.21	100.971
409.42	90.130
409.63	107.623
409.84	125.610
410.06	166.910
410.27	75.726
410.48	103.757
410.69	122.028
410.90	108.415
411.12	90.151
411.33	182.734
411.54	82.641
411.75	93.059
411.96	81.669
412.17	154.747
412.39	140.031
412.60	97.268
412.81	94.771
413.02	125.420
413.23	73.125
413.45	77.578
413.66	105.608
413.87	94.589
414.08	83.922
414.29	114.448
414.50	94.948
414.72	94.251
414.93	75.908
415.14	104.617
415.35	72.745
415.56	151.825
415.77	136.576
415.99	208.286
416.20	109.606
416.41	128.909
416.62	123.314
416.83	87.344
417.04	125.774
417.26	170.365
417.47	150.456
417.68	134.179
417.89	103.227
418.10	75.099
418.31	93.936
418.53	148.283
418.74	70.930
418.95	93.128
419.16	125.729
419.37	105.842
419.58	106.981
419.80	127.873
420.01	127.993
420.22	75.699
420.43	109.405
420.64	84.197
420.85	76.755
421.06	131.456
421.28	95.107
421.49	105.251
421.70	106.374
421.91	103.508
422.12	79.878
422.33	90.363
422.54	60.006
422.76	86.156
422.97	100.570
423.18	144.873
423.39	98.268
423.60	102.267
423.81	81.768
424.02	64.939
424.23	85.632
424.45	95.983
424.66	79.401
424.87	50.947
425.08	130.702
425.29	89.497
425.50	71.070
425.71	139.564
425.92	124.881
426.14	58.030
426.35	72.222
426.56	67.989
426.77	72.457
426.98	127.379
427.19	134.481
427.40	90.187
427.61	107.031
427.82	70.218
428.04	93.521
428.25	88.304
428.46	72.965
428.67	65.416
428.88	90.893
429.09	84.628
429.30	109.278
429.51	104.073
429.72	113.968
429.94	65.809
430.15	84.831
430.36	55.394
430.57	78.072
430.78	103.571
430.99	65.009
431.20	131.297
431.41	78.639
431.62	64.568
431.83	95.405
432.05	90.096
432.26	100.865
432.47	74.712
432.68	76.057
432.89	85.823
433.10	89.655
433.31	66.732
433.52	74.380
433.73	66.185
433.94	107.547
434.15	49.258
434.36	82.356
434.58	73.670
434.79	40.585
435.00	64.362
435.21	65.523
435.42	115.728
435.63	50.496
435.84	82.289
436.05	69.156
436.26	87.426
436.47	59.635
436.68	79.683
436.89	94.882
437.10	69.653
437.31	134.899
437.52	62.024
437.74	102.852
437.95	91.425
438.16	74.408
438.37	74.861
438.58	82.740
438.79	60.907
439.00	72.694
439.21	96.760
439.42	55.361
439.63	57.582
439.84	63.663
440.05	81.903
440.26	63.395
440.47	102.504
440.68	77.364
440.89	59.598
441.10	88.864
441.31	61.215
441.52	82.794
441.74	78.625
441.95	38.025
442.16	55.982
442.37	45.496
442.58	67.190
442.79	67.433
443.00	65.572
443.21	75.772
443.42	75.051
443.63	57.264
443.84	46.895
444.05	88.373
444.26	62.015
444.47	75.094
444.68	55.257
444.89	66.416
445.10	70.326
445.31	81.837
445.52	73.611
445.73	63.582
445.94	93.945
446.15	88.038
446.36	54.682
446.57	57.060
446.78	64.645
446.99	89.435
447.20	36.501
447.41	49.928
447.62	60.885
447.83	73.264
448.04	69.477
448.25	42.659
448.46	56.081
448.67	78.896
448.88	76.383
449.09	68.423
449.30	78.823
449.51	60.180
449.72	54.300
449.93	84.915
450.14	62.616
450.35	80.869
450.56	49.048
450.77	51.349
450.98	44.366
451.19	56.282
451.40	56.585
451.61	57.868
451.82	60.715
452.03	75.708
452.24	60.685
452.45	68.843
452.66	57.635
452.87	52.232
453.08	85.661
453.29	64.830
453.50	53.590
453.71	38.641
453.92	90.622
454.13	42.225
454.34	69.103
454.55	68.645
454.76	82.178
454.97	55.186
455.18	62.106
455.39	72.375
455.60	56.668
455.81	60.594
456.02	52.256
456.23	56.847
456.44	75.237
456.65	58.658
456.86	45.482
457.07	66.235
457.28	75.809
457.49	65.596
457.70	48.370
457.90	46.139
458.11	79.997
458.32	50.182
458.53	47.295
458.74	56.754
458.95	71.067
459.16	42.707
459.37	45.009
459.58	84.779
459.79	64.128
460.00	47.120
460.21	83.994
460.42	69.624
460.63	38.423
460.84	48.699
461.05	127.664
461.26	60.162
461.47	34.152
461.68	52.050
461.88	52.816
462.09	51.257
462.30	76.382
462.51	58.527
462.72	47.975
462.93	82.556
463.14	46.114
463.35	54.823
463.56	57.020
463.77	49.195
463.98	62.013
464.19	35.644
464.40	35.925
464.61	42.534
464.81	41.165
465.02	41.212
465.23	40.358
465.44	35.638
465.65	42.210
465.86	53.146
466.07	33.957
466.28	60.930
466.49	54.993
466.70	62.395
466.91	34.025
467.12	43.843
467.32	38.216
467.53	50.953
467.74	59.654
467.95	26.917
468.16	32.530
468.37	27.611
468.58	30.893
468.79	45.202
469.00	38.034
469.21	34.201
469.42	40.581
469.62	39.868
469.83	66.361
470.04	41.770
470.25	29.372
470.46	36.491
470.67	42.719
470.88	43.691
471.09	33.562
471.30	54.882
471.50	36.026
471.71	49.337
471.92	41.114
472.13	31.974
472.34	27.101
472.55	26.144
472.76	44.297
472.97	38.005
473.17	25.336
473.38	23.439
473.59	31.730
473.80	41.942
474.01	45.199
474.22	42.894
474.43	43.565
474.64	42.523
474.84	28.315
475.05	48.431
475.26	36.301
475.47	29.151
475.68	28.521
475.89	34.164
476.10	57.219
476.31	43.727
476.51	28.891
476.72	34.730
476.93	42.592
477.14	31.023
477.35	28.899
477.56	40.594
477.77	29.637
477.97	30.317
478.18	28.014
478.39	21.764
478.60	31.520
478.81	22.374
479.02	31.898
479.22	34.165
479.43	31.297
479.64	31.668
479.85	28.781
480.06	25.085
480.27	36.392
480.48	31.450
480.68	29.873
480.89	21.142
481.10	37.591
481.31	28.378
481.52	23.664
481.73	27.186
481.93	38.445
482.14	26.492
482.35	25.615
482.56	28.095
482.77	23.851
482.98	25.138
483.18	25.433
483.39	22.094
483.60	19.844
483.81	30.295
484.02	27.300
484.22	22.855
484.43	33.470
484.64	25.918
484.85	103.943
485.06	34.871
485.27	30.302
485.47	34.163
485.68	24.087
485.89	18.841
486.10	24.576
486.31	20.115
486.51	29.995
486.72	35.122
486.93	30.300
487.14	28.047
487.35	29.527
487.55	17.300
487.76	29.622
487.97	26.346
488.18	29.137
488.39	26.775
488.59	28.315
488.80	27.804
489.01	28.734
489.22	23.956
489.43	31.640
489.63	51.674
489.84	35.280
490.05	33.733
490.26	27.070
490.46	27.376
490.67	26.346
490.88	26.386
491.09	29.300
491.30	28.062
491.50	17.241
491.71	33.285
491.92	23.478
492.13	20.108
492.33	23.726
492.54	24.017
492.75	27.907
492.96	28.928
493.17	27.021
493.37	18.010
493.58	25.099
493.79	30.933
494.00	27.106
494.20	22.208
494.41	17.627
494.62	21.677
494.83	18.521
495.03	22.929
495.24	24.194
495.45	22.975
495.66	23.132
495.86	28.540
496.07	23.410
496.28	22.476
496.49	21.496
496.70	22.024
496.90	22.604
497.11	18.971
497.32	21.532
497.52	29.394
497.73	26.512
497.94	26.194
498.15	26.754
498.35	23.214
498.56	20.712
498.77	19.490
498.98	25.610
499.18	17.273
499.39	17.714
499.60	29.862
499.81	22.878
500.01	18.566
500.22	36.329
500.43	21.002
500.64	24.803
500.84	18.103
501.05	22.301
501.26	31.805
501.46	34.654
501.67	19.131
501.88	23.870
502.09	20.929
502.29	27.029
502.50	21.629
502.71	20.373
502.91	28.417
503.12	23.779
503.33	26.486
503.54	17.953
503.74	20.279
503.95	17.311
504.16	20.784
504.36	20.567
504.57	27.477
504.78	19.473
504.99	15.049
505.19	21.945
505.40	20.350
505.61	28.673
505.81	16.703
506.02	20.993
506.23	29.101
506.44	17.564
506.64	22.067
506.85	19.194
507.06	20.092
507.26	24.088
507.47	24.679
507.68	18.236
507.88	17.859
508.09	17.291
508.30	22.082
508.50	17.203
508.71	19.428
508.92	29.042
509.12	22.383
509.33	19.790
509.54	18.908
509.74	18.863
509.95	21.277
510.16	23.764
510.37	23.113
510.57	20.062
510.78	15.723
510.99	24.505
511.19	22.960
511.40	22.124
511.61	22.478
511.81	22.594
512.02	27.220
512.23	32.401
512.43	22.454
512.64	23.803
512.85	19.285
513.05	19.179
513.26	27.507
513.47	22.648
513.67	22.586
513.88	20.857
514.08	18.789
514.29	20.263
514.50	24.513
514.70	19.427
514.91	20.486
515.12	24.473
515.32	24.919
515.53	25.689
515.74	26.392
515.94	16.885
516.15	25.960
516.36	23.998
516.56	16.219
516.77	22.766
516.97	23.833
517.18	19.362
517.39	28.695
517.59	25.575
517.80	25.931
518.01	19.318
518.21	31.096
518.42	20.862
518.63	14.798
518.83	24.729
519.04	23.618
519.24	22.797
519.45	23.566
519.66	24.129
519.86	29.094
520.07	28.839
520.28	18.814
520.48	60.216
520.69	30.327
520.89	28.283
521.10	23.421
521.31	28.554
521.51	26.999
521.72	21.217
521.92	18.454
522.13	16.947
522.34	21.533
522.54	20.480
522.75	21.641
522.95	21.791
523.16	19.695
523.37	20.200
523.57	17.404
523.78	23.368
523.98	15.684
524.19	27.747
524.40	26.719
524.60	17.988
524.81	21.424
525.01	18.833
525.22	23.656
525.43	18.805
525.63	28.087
525.84	19.080
526.04	22.149
526.25	17.240
526.46	25.020
526.66	19.557
526.87	19.366
527.07	14.672
527.28	22.250
527.48	16.721
527.69	23.091
527.90	22.769
528.10	27.622
528.31	17.486
528.51	20.572
528.72	23.020
528.92	29.692
529.13	22.973
529.34	26.727
529.54	20.435
529.75	63.540
529.95	19.956
530.16	20.841
530.36	25.374
530.57	19.470
530.78	24.465
530.98	19.031
531.19	21.455
531.39	22.595
531.60	18.448
531.80	19.603
532.01	28.039
532.21	21.291
532.42	22.571
532.62	18.970
532.83	19.962
533.04	17.015
533.24	18.691
533.45	21.404
533.65	21.633
533.86	23.098
534.06	24.025
534.27	22.585
534.47	21.449
534.68	24.293
534.88	21.070
535.09	24.035
535.30	18.721
535.50	24.148
535.71	20.876
535.91	23.515
536.12	23.811
536.32	17.778
536.53	27.637
536.73	25.960
536.94	21.947
537.14	27.613
537.35	18.452
537.55	20.571
537.76	22.769
537.96	25.380
538.17	24.701
538.37	20.125
538.58	16.824
538.78	20.213
538.99	18.336
539.19	16.933
539.40	18.151
539.60	21.611
539.81	26.469
540.01	28.668
540.22	19.084
540.42	22.128
540.63	24.642
540.83	27.729
541.04	19.173
541.24	16.727
541.45	20.313
541.65	27.608
541.86	23.575
542.06	25.622
542.27	32.682
542.47	19.546
542.68	25.919
542.88	24.533
543.09	18.503
543.29	28.579
543.50	20.028
543.70	36.215
543.91	18.073
544.11	23.799
544.32	21.561
544.52	21.499
544.73	19.204
544.93	19.085
545.14	18.926
545.34	20.393
545.55	21.931
545.75	21.502
545.96	24.779
546.16	22.823
546.36	29.932
546.57	25.280
546.77	15.320
546.98	21.103
547.18	24.533
547.39	15.021
547.59	25.085
547.80	22.834
548.00	17.441
548.21	23.239
548.41	16.300
548.61	26.440
548.82	19.157
549.02	22.434
549.23	22.599
549.43	23.769
549.64	23.566
549.84	17.784
550.05	23.889
550.25	17.263
550.46	19.908
550.66	24.306
550.86	19.658
551.07	19.751
551.27	18.192
551.48	21.720
551.68	16.442
551.89	23.015
552.09	14.143
552.29	16.115
552.50	19.820
552.70	18.136
552.91	20.125
553.11	19.414
553.32	29.260
553.52	22.176
553.72	22.488
553.93	20.609
554.13	23.857
554.34	24.686
554.54	17.294
554.75	26.612
554.95	26.181
555.15	16.819
555.36	16.851
555.56	21.601
555.77	19.702
555.97	31.876
556.17	26.575
556.38	23.201
556.58	17.130
556.79	30.116
556.99	17.038
557.19	21.953
557.40	17.924
557.60	22.228
557.81	20.128
558.01	29.789
558.21	19.535
558.42	31.181
558.62	21.806
558.83	19.155
559.03	18.236
559.23	19.083
559.44	20.002
559.64	16.252
559.85	18.767
560.05	23.568
560.25	17.548
560.46	19.749
560.66	30.179
560.86	22.608
561.07	20.750
561.27	18.246
561.48	15.833
561.68	18.407
561.88	14.888
562.09	16.866
562.29	14.762
562.49	27.556
562.70	17.258
562.90	19.327
563.11	21.331
563.31	19.044
563.51	21.499
563.72	25.567
563.92	16.931
564.12	24.183
564.33	20.361
564.53	17.385
564.73	17.179
564.94	20.893
565.14	20.212
565.35	19.119
565.55	25.282
565.75	17.507
565.96	17.090
566.16	20.072
566.36	17.044
566.57	31.347
566.77	17.393
566.97	25.539
567.18	16.213
567.38	20.270
567.58	19.216
567.79	18.584
567.99	18.446
568.19	21.264
568.40	18.373
568.60	16.767
568.80	19.212
569.01	17.338
569.21	23.449
569.41	17.893
569.62	22.909
569.82	19.914
570.02	16.213
570.23	21.418
570.43	20.007
570.63	18.622
570.84	18.702
571.04	20.683
571.24	16.781
571.45	19.717
571.65	16.163
571.85	26.551
572.05	15.558
572.26	16.848
572.46	23.530
572.66	22.887
572.87	19.119
573.07	18.881
573.27	17.502
573.48	22.787
573.68	12.421
573.88	17.803
574.09	18.277
574.29	18.195
574.49	17.830
574.69	14.926
574.90	20.062
575.10	16.803
575.30	14.293
575.51	13.221
575.71	18.877
575.91	24.343
576.11	17.934
576.32	14.321
576.52	14.268
576.72	21.208
576.93	19.656
577.13	25.009
577.33	20.665
577.53	21.353
577.74	14.464
577.94	24.081
578.14	12.603
578.35	15.890
578.55	17.059
578.75	21.939
578.95	20.418
579.16	18.263
579.36	13.534
579.56	19.525
579.76	20.852
579.97	15.184
580.17	21.253
580.37	17.899
580.57	18.687
580.78	23.530
580.98	18.816
581.18	25.493
581.38	19.495
581.59	27.534
581.79	23.868
581.99	16.781
582.19	19.560
582.40	24.161
582.60	23.668
582.80	20.161
583.00	19.275
583.21	30.087
583.41	22.603
583.61	23.056
583.81	22.775
584.02	26.587
584.22	22.011
584.42	19.938
584.62	20.443
584.83	18.438
585.03	21.259
585.23	22.430
585.43	24.246
585.63	19.901
585.84	20.558
586.04	20.417
586.24	20.768
586.44	20.417
586.65	19.389
586.85	24.374
587.05	21.111
587.25	17.147
587.45	26.608
587.66	17.588
587.86	28.390
588.06	15.508
588.26	21.230
588.47	22.056
588.67	16.542
588.87	16.019
589.07	21.135
589.27	22.847
589.48	32.056
589.68	22.215
589.88	18.655
590.08	14.568
590.28	16.973
590.49	19.098
590.69	15.221
590.89	19.414
591.09	17.865
591.29	20.178
591.50	14.717
591.70	23.209
591.90	20.410
592.10	15.484
592.30	18.424
592.50	21.702
592.71	18.325
592.91	18.057
593.11	19.326
593.31	19.015
593.51	18.963
593.72	19.524
593.92	18.772
594.12	16.303
594.32	19.529
594.52	15.881
594.72	17.758
594.93	22.503
595.13	15.081
595.33	21.722
595.53	23.886
595.73	18.870
595.93	24.845
596.14	20.488
596.34	16.872
596.54	23.847
596.74	23.333
596.94	31.549
597.14	15.838
597.35	24.161
597.55	16.857
597.75	15.748
597.95	18.235
598.15	23.423
598.35	22.550
598.55	18.211
598.76	20.521
598.96	23.547
599.16	20.171
599.36	22.755
599.56	25.706
599.76	19.096
599.96	17.776
600.17	25.932
600.37	26.785
600.57	17.451
600.77	24.402
600.97	24.295
601.17	18.342
601.37	28.347
601.57	29.353
601.78	23.016
601.98	17.269
602.18	18.725
602.38	20.206
602.58	21.828
602.78	31.959
602.98	22.448
603.18	27.223
603.39	21.063
603.59	17.597
603.79	24.207
603.99	23.190
604.19	22.712
604.39	20.057
604.59	23.498
604.79	18.033
604.99	34.193
605.19	23.126
605.40	29.425
605.60	19.886
605.80	24.093
606.00	17.236
606.20	28.908
606.40	14.858
606.60	20.730
606.80	20.294
607.00	25.059
607.20	20.377
607.41	25.422
607.61	21.856
607.81	21.237
608.01	18.094
608.21	18.742
608.41	16.613
608.61	19.051
608.81	23.635
609.01	23.450
609.21	17.373
609.41	22.793
609.61	28.252
609.81	24.406
610.02	28.651
610.22	23.600
610.42	25.783
610.62	20.403
610.82	21.054
611.02	23.240
611.22	25.572
611.42	20.906
611.62	19.294
611.82	29.358
612.02	20.183
612.22	19.303
612.42	19.996
612.62	23.460
612.82	22.792
613.02	24.839
613.23	21.410
613.43	18.633
613.63	26.888
613.83	17.436
614.03	23.967
614.23	23.584
614.43	16.350
614.63	25.709
614.83	21.989
615.03	27.040
615.23	23.112
615.43	19.978
615.63	21.512
615.83	24.122
616.03	19.793
616.23	19.728
616.43	28.828
616.63	21.306
616.83	22.457
617.03	50.867
617.23	26.893
617.43	23.798
617.63	19.278
617.83	36.286
618.03	22.365
618.23	36.707
618.43	21.827
618.63	29.285
618.83	25.229
619.03	26.944
619.23	29.993
619.43	24.027
619.63	26.320
619.83	23.181
620.03	18.762
620.23	24.840
620.43	27.212
620.63	28.906
620.83	24.564
621.03	26.888
621.23	26.519
621.43	25.228
621.63	25.564
621.83	24.022
622.03	34.452
622.23	31.129
622.43	23.950
622.63	25.408
622.83	21.094
623.03	24.297
623.23	27.327
623.43	20.315
623.63	21.371
623.83	22.804
624.03	28.120
624.23	20.512
624.43	21.174
624.63	22.086
624.83	23.752
625.03	24.159
625.23	25.127
625.43	29.803
625.63	18.593
625.83	21.729
626.03	20.904
626.23	22.622
626.43	33.847
626.63	21.606
626.83	18.018
627.03	21.984
627.23	21.493
627.43	24.760
627.63	16.967
627.83	20.921
628.03	19.636
628.23	20.081
628.43	26.782
628.62	21.332
628.82	22.344
629.02	32.835
629.22	25.264
629.42	24.700
629.62	16.689
629.82	20.448
630.02	22.020
630.22	21.283
630.42	23.154
630.62	20.792
630.82	21.642
631.02	17.000
631.22	19.892
631.42	25.687
631.62	20.644
631.81	24.227
632.01	20.759
632.21	23.307
632.41	19.969
632.61	23.654
632.81	27.413
633.01	25.456
633.21	20.672
633.41	19.017
633.61	22.204
633.81	24.227
634.01	24.825
634.21	25.639
634.40	36.697
634.60	27.179
634.80	30.424
635.00	25.881
635.20	22.835
635.40	22.849
635.60	24.717
635.80	25.736
636.00	31.242
636.20	23.563
636.39	29.473
636.59	30.487
636.79	37.776
636.99	27.460
637.19	27.829
637.39	29.165
637.59	25.043
637.79	36.504
637.99	24.504
638.18	25.063
638.38	26.614
638.58	28.356
638.78	32.715
638.98	28.596
639.18	32.947
639.38	23.881
639.58	27.621
639.78	27.860
639.97	30.645
640.17	25.707
640.37	25.118
640.57	27.146
640.77	31.837
640.97	33.042
641.17	31.400
641.36	29.923
641.56	34.420
641.76	25.993
641.96	29.409
642.16	35.278
642.36	31.049
642.56	29.542
642.75	32.070
642.95	31.741
643.15	34.470
643.35	34.094
643.55	35.770
643.75	34.514
643.95	37.863
644.14	31.180
644.34	32.626
644.54	32.613
644.74	38.804
644.94	31.710
645.14	39.200
645.33	41.288
645.53	28.794
645.73	29.031
645.93	32.547
646.13	28.650
646.33	38.792
646.52	31.904
646.72	31.747
646.92	35.831
647.12	24.139
647.32	28.124
647.52	24.771
647.71	33.931
647.91	33.315
648.11	29.379
648.31	27.389
648.51	29.462
648.70	32.546
648.90	25.005
649.10	28.090
649.30	31.941
649.50	28.255
649.69	28.910
649.89	27.734
650.09	30.857
650.29	45.533
650.49	32.773
650.68	29.642
650.88	29.030
651.08	30.085
651.28	36.044
651.48	29.029
651.67	34.560
651.87	30.061
652.07	34.937
652.27	38.969
652.47	34.652
652.66	31.825
652.86	36.505
653.06	39.274
653.26	38.476
653.46	44.822
653.65	33.285
653.85	37.275
654.05	38.862
654.25	38.488
654.44	36.836
654.64	37.628
654.84	34.507
655.04	35.599
655.24	38.247
655.43	31.705
655.63	35.195
655.83	32.006
656.03	31.681
656.22	26.949
656.42	33.460
656.62	35.904
656.82	31.176
657.01	32.096
657.21	33.443
657.41	35.236
657.61	35.475
657.80	32.026
658.00	31.682
658.20	36.373
658.40	39.517
658.59	33.666
658.79	38.729
658.99	52.646
659.19	38.053
659.38	42.255
659.58	39.596
659.78	46.043
659.98	32.168
660.17	35.100
660.37	42.548
660.57	34.580
660.76	39.798
660.96	39.360
661.16	44.052
661.36	37.134
661.55	46.855
661.75	43.714
661.95	33.817
662.15	48.203
662.34	34.326
662.54	54.264
662.74	41.892
662.93	44.477
663.13	43.542
663.33	53.034
663.53	38.045
663.72	37.517
663.92	39.019
664.12	39.565
664.31	38.471
664.51	45.339
664.71	43.580
664.90	41.260
665.10	44.269
665.30	44.871
665.50	44.061
665.69	41.720
665.89	37.295
666.09	42.858
666.28	48.140
666.48	42.334
666.68	40.989
666.87	38.852
667.07	47.916
667.27	48.522
667.46	44.613
667.66	44.560
667.86	39.802
668.05	45.152
668.25	46.331
668.45	42.113
668.65	45.674
668.84	47.942
669.04	46.749
669.24	46.566
669.43	49.843
669.63	50.403
669.83	40.955
670.02	44.300
670.22	50.891
670.42	51.176
670.61	43.207
670.81	51.069
671.00	53.204
671.20	40.560
671.40	44.630
671.59	48.914
671.79	44.124
671.99	42.190
672.18	49.642
672.38	54.412
672.58	52.269
672.77	50.750
672.97	50.980
673.17	45.989
673.36	44.473
673.56	50.194
673.76	48.080
673.95	61.574
674.15	49.415
674.34	50.473
674.54	44.662
674.74	54.441
674.93	49.732
675.13	53.457
675.33	51.460
675.52	52.074
675.72	48.780
675.91	49.718
676.11	47.088
676.31	53.587
676.50	48.102
676.70	44.991
676.90	51.282
677.09	57.572
677.29	44.174
677.48	55.305
677.68	45.478
677.88	44.885
678.07	47.480
678.27	52.571
678.46	48.757
678.66	53.042
678.86	48.201
679.05	49.196
679.25	59.341
679.44	48.009
679.64	46.373
679.84	43.080
680.03	49.689
680.23	49.137
680.42	52.998
680.62	48.345
680.82	44.543
681.01	50.555
681.21	51.070
681.40	50.186
681.60	43.948
681.80	50.070
681.99	52.636
682.19	53.717
682.38	47.259
682.58	51.595
682.77	46.965
682.97	47.256
683.17	47.968
683.36	42.603
683.56	49.101
683.75	50.422
683.95	45.362
684.14	51.100
684.34	48.089
684.53	49.876
684.73	49.571
684.93	43.042
685.12	49.035
685.32	46.771
685.51	52.688
685.71	47.855
685.90	44.360
686.10	48.890
686.29	41.559
686.49	39.252
686.69	42.668
686.88	31.923
687.08	32.107
687.27	30.404
687.47	30.816
687.66	30.488
687.86	30.961
688.05	29.556
688.25	25.731
688.44	31.151
688.64	28.493
688.83	22.635
689.03	34.202
689.23	29.246
689.42	34.901
689.62	29.918
689.81	22.729
690.01	23.791
690.20	24.031
690.40	40.742
690.59	31.983
690.79	29.905
690.98	36.055
691.18	39.102
691.37	32.329
691.57	32.100
691.76	36.372
691.96	37.694
692.15	35.113
692.35	31.233
692.54	33.232
692.74	37.937
692.93	35.275
693.13	35.234
693.32	41.517
693.52	35.487
693.71	32.952
693.91	31.437
694.10	37.076
694.30	37.593
694.49	43.277
694.69	32.729
694.88	39.928
695.08	43.586
695.27	38.399
695.47	44.233
695.66	35.373
695.86	37.485
696.05	44.461
696.25	44.577
696.44	45.053
696.63	41.981
696.83	53.185
697.02	54.348
697.22	39.930
697.41	46.207
697.61	46.817
697.80	47.379
698.00	79.893
698.19	49.323
698.39	80.674
698.58	34.622
698.78	66.476
698.97	40.448
699.17	45.838
699.36	38.120
699.55	38.774
699.75	38.109
699.94	36.326
700.14	35.182
700.33	38.881
700.53	41.894
700.72	40.447
700.92	38.861
701.11	38.905
701.30	39.190
701.50	35.625
701.69	36.506
701.89	45.845
702.08	38.957
702.28	35.418
702.47	38.926
702.66	41.690
702.86	46.397
703.05	47.137
703.25	54.797
703.44	40.641
703.64	48.147
703.83	45.493
704.02	40.676
704.22	45.748
