383.48	22.254
383.69	16.933
383.91	19.594
384.12	21.609
384.33	23.973
384.55	27.349
384.76	24.148
384.97	24.911
385.18	25.429
385.40	48.443
385.61	30.359
385.82	25.357
386.04	28.697
386.25	31.425
386.46	28.444
386.68	21.860
386.89	24.736
387.10	27.315
387.32	22.787
387.53	21.015
387.74	26.258
387.95	18.795
388.17	22.752
388.38	24.576
388.59	25.589
388.81	31.427
389.02	25.168
389.23	32.991
389.45	28.634
389.66	23.128
389.87	27.832
390.08	24.123
390.30	49.154
390.51	26.772
390.72	34.608
390.94	34.115
391.15	34.028
391.36	32.365
391.57	29.549
391.79	32.574
392.00	28.901
392.21	22.199
392.43	22.658
392.64	26.538
392.85	21.484
393.06	18.265
393.28	19.922
393.49	19.928
393.70	22.527
393.92	23.636
394.13	19.387
394.34	26.335
394.55	40.064
394.77	28.858
394.98	25.915
395.19	40.609
395.40	27.137
395.62	28.272
395.83	36.339
396.04	21.401
396.26	27.282
396.47	19.528
396.68	23.547
396.89	21.861
397.11	29.278
397.32	27.661
397.53	26.207
397.74	30.654
397.96	30.631
398.17	29.832
398.38	27.618
398.59	32.585
398.81	43.289
399.02	35.058
399.23	38.501
399.44	41.852
399.66	35.539
399.87	41.165
400.08	41.778
400.29	48.559
400.51	39.288
400.72	33.627
400.93	40.364
401.14	47.326
401.36	43.122
401.57	54.717
401.78	42.246
401.99	37.211
402.21	39.797
402.42	38.481
402.63	42.948
402.84	45.786
403.05	36.219
403.27	37.005
403.48	35.041
403.69	42.587
403.90	34.974
404.12	50.717
404.33	37.496
404.54	40.174
404.75	39.655
404.96	36.894
405.18	40.614
405.39	42.330
405.60	41.055
405.81	36.172
406.03	34.460
406.24	35.891
406.45	37.448
406.66	37.616
406.87	38.173
407.09	39.288
407.30	39.445
407.51	39.449
407.72	40.066
407.93	41.448
408.15	45.405
408.36	38.043
408.57	35.324
408.78	41.141
409.00	36.111
409.21	40.263
409.42	35.330
409.63	39.887
409.84	35.848
410.06	37.188
410.27	31.198
410.48	39.020
410.69	48.217
410.90	40.962
411.12	37.681
411.33	47.313
411.54	43.275
411.75	35.777
411.96	35.440
412.17	39.507
412.39	40.358
412.60	37.678
412.81	37.736
413.02	41.751
413.23	39.374
413.45	35.319
413.66	42.424
413.87	36.454
414.08	42.941
414.29	41.693
414.50	40.065
414.72	42.465
414.93	38.926
415.14	43.145
415.35	36.039
415.56	47.853
415.77	43.191
415.99	53.875
416.20	44.204
416.41	39.387
416.62	46.641
416.83	35.494
417.04	42.276
417.26	38.033
417.47	44.351
417.68	36.830
417.89	38.945
418.10	39.858
418.31	37.205
418.53	37.693
418.74	41.251
418.95	37.195
419.16	43.969
419.37	39.444
419.58	43.338
419.80	43.668
420.01	46.397
420.22	37.911
420.43	42.457
420.64	45.222
420.85	43.099
421.06	41.983
421.28	40.351
421.49	41.199
421.70	39.784
421.91	39.918
422.12	39.166
422.33	38.987
422.54	34.599
422.76	41.484
422.97	39.041
423.18	38.947
423.39	40.265
423.60	39.976
423.81	38.615
424.02	41.990
424.23	41.036
424.45	39.501
424.66	40.425
424.87	36.470
425.08	42.757
425.29	37.142
425.50	42.498
425.71	40.436
425.92	38.745
426.14	37.988
426.35	38.548
426.56	35.303
426.77	39.204
426.98	44.050
427.19	36.186
427.40	37.560
427.61	39.901
427.82	35.878
428.04	38.048
428.25	41.271
428.46	38.479
428.67	33.362
428.88	35.166
429.09	33.369
429.30	35.694
429.51	34.240
429.72	29.231
429.94	27.872
430.15	28.624
430.36	28.952
430.57	29.709
430.78	34.019
430.99	34.857
431.20	36.044
431.41	35.721
431.62	38.082
431.83	39.666
432.05	42.174
432.26	41.785
432.47	37.929
432.68	42.466
432.89	40.461
433.10	37.705
433.31	36.922
433.52	36.625
433.73	37.021
433.94	39.056
434.15	35.073
434.36	40.467
434.58	36.630
434.79	35.497
435.00	38.306
435.21	42.008
435.42	41.553
435.63	41.217
435.84	42.280
436.05	45.167
436.26	43.432
436.47	41.955
436.68	47.597
436.89	41.625
437.10	40.396
437.31	42.000
437.52	39.500
437.74	39.436
437.95	37.706
438.16	39.178
438.37	38.557
438.58	37.324
438.79	35.546
439.00	39.430
439.21	44.261
439.42	39.319
439.63	37.421
439.84	41.885
440.05	42.707
440.26	39.889
440.47	39.215
440.68	41.478
440.89	43.114
441.10	44.129
441.31	42.186
441.52	42.886
441.74	46.822
441.95	42.509
442.16	42.244
442.37	43.367
442.58	46.403
442.79	44.819
443.00	43.050
443.21	44.121
443.42	42.101
443.63	44.550
443.84	42.841
444.05	42.371
444.26	45.144
444.47	43.464
444.68	42.454
444.89	43.517
445.10	41.864
445.31	43.851
445.52	40.008
445.73	39.599
445.94	41.912
446.15	43.013
446.36	42.003
446.57	41.587
446.78	42.382
446.99	47.194
447.20	40.635
447.41	44.455
447.62	44.901
447.83	45.379
448.04	42.600
448.25	42.154
448.46	45.166
448.67	44.330
448.88	44.049
449.09	46.783
449.30	45.422
449.51	48.789
449.72	48.008
449.93	47.151
450.14	45.844
450.35	49.425
450.56	47.390
450.77	44.509
450.98	47.999
451.19	45.436
451.40	46.340
451.61	48.598
451.82	43.782
452.03	48.600
452.24	44.327
452.45	41.770
452.66	44.753
452.87	45.419
453.08	42.822
453.29	42.242
453.50	45.162
453.71	46.754
453.92	44.403
454.13	42.651
454.34	45.860
454.55	45.693
454.76	43.743
454.97	43.093
455.18	44.453
455.39	44.371
455.60	44.890
455.81	44.522
456.02	44.126
456.23	48.740
456.44	44.857
456.65	46.639
456.86	45.952
457.07	46.529
457.28	45.878
457.49	47.169
457.70	44.021
457.90	44.484
458.11	43.683
458.32	42.820
458.53	44.095
458.74	44.705
458.95	43.592
459.16	45.645
459.37	45.341
459.58	44.268
459.79	46.125
460.00	43.323
460.21	45.429
460.42	46.009
460.63	44.675
460.84	42.879
461.05	45.920
461.26	44.221
461.47	44.531
461.68	44.469
461.88	45.545
462.09	45.537
462.30	44.590
462.51	45.170
462.72	46.157
462.93	44.235
463.14	43.612
463.35	45.385
463.56	45.380
463.77	44.811
463.98	43.266
464.19	43.739
464.40	43.202
464.61	45.134
464.81	44.985
465.02	43.200
465.23	44.617
465.44	44.798
465.65	44.944
465.86	43.014
466.07	44.261
466.28	43.760
466.49	42.704
466.70	42.321
466.91	44.499
467.12	43.227
467.32	43.137
467.53	44.169
467.74	44.516
467.95	43.673
468.16	43.907
468.37	43.302
468.58	43.124
468.79	45.063
469.00	42.332
469.21	41.929
469.42	44.936
469.62	42.622
469.83	42.564
470.04	41.881
470.25	41.641
470.46	41.209
470.67	42.965
470.88	42.944
471.09	43.074
471.30	44.267
471.50	43.695
471.71	45.256
471.92	46.061
472.13	46.099
472.34	44.293
472.55	43.203
472.76	43.452
472.97	42.915
473.17	42.678
473.38	42.604
473.59	42.855
473.80	43.486
474.01	42.988
474.22	44.315
474.43	44.243
474.64	44.535
474.84	43.287
475.05	41.414
475.26	43.026
475.47	41.467
475.68	42.196
475.89	40.274
476.10	41.421
476.31	41.589
476.51	40.942
476.72	41.432
476.93	42.964
477.14	41.899
477.35	41.379
477.56	42.988
477.77	43.300
477.97	41.529
478.18	42.167
478.39	41.683
478.60	42.529
478.81	40.664
479.02	39.870
479.22	40.408
479.43	41.517
479.64	41.375
479.85	40.606
480.06	39.743
480.27	41.897
480.48	40.576
480.68	41.507
480.89	39.903
481.10	40.477
481.31	41.006
481.52	41.555
481.73	41.096
481.93	42.785
482.14	41.165
482.35	41.201
482.56	40.990
482.77	41.729
482.98	41.040
483.18	40.406
483.39	40.519
483.60	39.895
483.81	40.705
484.02	39.587
484.22	40.258
484.43	40.794
484.64	39.888
484.85	40.332
485.06	38.118
485.27	37.700
485.47	36.011
485.68	34.754
485.89	34.425
486.10	34.670
486.31	34.134
486.51	35.027
486.72	36.334
486.93	36.779
487.14	36.815
487.35	37.967
487.55	38.093
487.76	39.016
487.97	38.654
488.18	38.229
488.39	37.775
488.59	37.292
488.80	38.153
489.01	37.947
489.22	38.347
489.43	38.727
489.63	39.349
489.84	39.498
490.05	40.044
490.26	40.567
490.46	40.070
490.67	38.340
490.88	39.582
491.09	38.216
491.30	37.621
491.50	36.829
491.71	37.503
491.92	37.307
492.13	37.252
492.33	38.101
492.54	37.838
492.75	38.453
492.96	38.133
493.17	37.577
493.37	38.490
493.58	37.033
493.79	39.024
494.00	37.383
494.20	38.334
494.41	38.304
494.62	38.512
494.83	37.959
495.03	38.017
495.24	37.534
495.45	38.468
495.66	37.460
495.86	36.482
496.07	37.877
496.28	37.830
496.49	37.455
496.70	38.088
496.90	36.863
497.11	37.532
497.32	36.927
497.52	36.948
497.73	35.455
497.94	36.506
498.15	34.833
498.35	34.782
498.56	36.290
498.77	35.685
498.98	35.715
499.18	36.217
499.39	35.866
499.60	35.987
499.81	34.353
500.01	34.058
500.22	34.151
500.43	33.339
500.64	33.065
500.84	32.757
501.05	32.634
501.26	32.774
501.46	32.040
501.67	30.914
501.88	31.580
502.09	31.981
502.29	32.271
502.50	31.714
502.71	32.218
502.91	31.746
503.12	31.854
503.33	31.635
503.54	31.470
503.74	31.092
503.95	29.769
504.16	30.476
504.36	30.964
504.57	31.202
504.78	31.018
504.99	31.329
505.19	31.667
505.40	31.891
505.61	31.041
505.81	31.823
506.02	32.242
506.23	31.862
506.44	31.184
506.64	31.454
506.85	31.108
507.06	31.110
507.26	30.592
507.47	29.855
507.68	31.025
507.88	30.715
508.09	30.157
508.30	31.490
508.50	31.639
508.71	31.576
508.92	31.760
509.12	31.608
509.33	32.236
509.54	31.873
509.74	31.421
509.95	30.854
510.16	32.156
510.37	31.409
510.57	31.996
510.78	31.467
510.99	32.372
511.19	32.032
511.40	32.097
511.61	31.790
511.81	31.679
512.02	32.298
512.23	31.441
512.43	31.257
512.64	31.156
512.85	31.098
513.05	30.284
513.26	31.119
513.47	30.526
513.67	30.419
513.88	29.661
514.08	29.958
514.29	29.911
514.50	30.111
514.70	29.939
514.91	30.103
515.12	30.673
515.32	30.820
515.53	29.855
515.74	29.452
515.94	29.048
516.15	28.744
516.36	27.122
516.56	26.560
516.77	26.450
516.97	25.770
517.18	26.000
517.39	26.751
517.59	27.040
517.80	27.351
518.01	26.609
518.21	27.167
518.42	27.260
518.63	27.210
518.83	27.769
519.04	28.139
519.24	28.459
519.45	29.031
519.66	28.346
519.86	28.637
520.07	28.692
520.28	28.570
520.48	29.134
520.69	27.955
520.89	28.748
521.10	29.064
521.31	28.933
521.51	28.510
521.72	28.973
521.92	28.811
522.13	28.509
522.34	28.035
522.54	27.888
522.75	27.539
522.95	27.169
523.16	27.645
523.37	28.148
523.57	28.103
523.78	27.873
523.98	27.979
524.19	28.301
524.40	28.309
524.60	27.314
524.81	27.182
525.01	27.784
525.22	27.497
525.43	26.626
525.63	26.463
525.84	25.645
526.04	25.413
526.25	24.673
526.46	24.537
526.66	24.538
526.87	23.949
527.07	24.356
527.28	24.078
527.48	24.564
527.69	24.866
527.90	24.938
528.10	25.077
528.31	25.563
528.51	25.655
528.72	25.205
528.92	25.611
529.13	25.562
529.34	25.522
529.54	25.185
529.75	25.508
529.95	24.622
530.16	25.149
530.36	25.181
530.57	25.148
530.78	25.324
530.98	24.972
531.19	24.893
531.39	24.509
531.60	24.798
531.80	24.489
532.01	23.853
532.21	23.333
532.42	23.486
532.62	22.882
532.83	23.158
533.04	22.922
533.24	22.893
533.45	23.814
533.65	23.542
533.86	23.650
534.06	23.801
534.27	24.001
534.47	23.603
534.68	23.812
534.88	24.282
535.09	24.767
535.30	24.257
535.50	24.817
535.71	24.514
535.91	24.418
536.12	24.318
536.32	24.127
536.53	24.322
536.73	24.418
536.94	23.378
537.14	23.545
537.35	23.819
537.55	24.057
537.76	23.884
537.96	24.032
538.17	24.113
538.37	23.996
538.58	23.375
538.78	23.433
538.99	23.412
539.19	23.175
539.40	22.681
539.60	22.787
539.81	23.046
540.01	22.741
540.22	22.487
540.42	21.846
540.63	22.311
540.83	22.368
541.04	22.216
541.24	22.262
541.45	22.616
541.65	22.379
541.86	22.277
542.06	22.411
542.27	22.304
542.47	22.440
542.68	22.204
542.88	21.986
543.09	21.820
543.29	22.318
543.50	21.868
543.70	22.454
543.91	22.037
544.11	22.236
544.32	21.866
544.52	22.138
544.73	22.107
544.93	21.655
545.14	21.918
545.34	21.469
545.55	21.816
545.75	21.747
545.96	21.998
546.16	21.529
546.36	21.767
546.57	21.913
546.77	21.112
546.98	21.354
547.18	21.027
547.39	21.071
547.59	20.766
547.80	20.961
548.00	20.993
548.21	21.046
548.41	20.870
548.61	20.902
548.82	21.283
549.02	21.010
549.23	20.859
549.43	21.278
549.64	21.058
549.84	21.088
550.05	21.530
550.25	20.791
550.46	20.963
550.66	21.321
550.86	20.721
551.07	20.839
551.27	21.216
551.48	21.225
551.68	20.877
551.89	20.824
552.09	21.019
552.29	20.950
552.50	20.976
552.70	20.806
552.91	20.623
553.11	20.387
553.32	20.245
553.52	20.357
553.72	20.751
553.93	20.684
554.13	20.679
554.34	20.259
554.54	20.502
554.75	20.648
554.95	20.543
555.15	20.129
555.36	20.462
555.56	20.355
555.77	19.964
555.97	19.834
556.17	19.912
556.38	19.358
556.58	19.173
556.79	19.367
556.99	19.380
557.19	19.323
557.40	19.170
557.60	18.904
557.81	19.144
558.01	19.151
558.21	18.396
558.42	18.350
558.62	18.232
558.83	18.392
559.03	17.866
559.23	17.942
559.44	18.237
559.64	17.967
559.85	18.028
560.05	17.766
560.25	18.288
560.46	18.259
560.66	18.046
560.86	18.063
561.07	17.867
561.27	18.092
561.48	17.121
561.68	17.378
561.88	17.503
562.09	17.783
562.29	16.974
562.49	17.422
562.70	17.431
562.90	17.281
563.11	17.325
563.31	17.256
563.51	17.187
563.72	17.044
563.92	16.736
564.12	16.784
564.33	16.665
564.53	16.995
564.73	16.223
564.94	16.305
565.14	16.517
565.35	16.221
565.55	16.059
565.75	16.021
565.96	15.785
566.16	16.010
566.36	15.943
566.57	16.158
566.77	16.206
566.97	16.089
567.18	15.651
567.38	15.619
567.58	15.742
567.79	15.361
567.99	15.188
568.19	15.490
568.40	15.053
568.60	14.606
568.80	14.973
569.01	14.917
569.21	15.074
569.41	14.493
569.62	14.476
569.82	14.332
570.02	14.270
570.23	14.426
570.43	13.915
570.63	13.908
570.84	14.195
571.04	13.928
571.24	14.259
571.45	14.213
571.65	13.986
571.85	14.241
572.05	13.935
572.26	14.112
572.46	13.977
572.66	13.984
572.87	13.851
573.07	14.062
573.27	13.879
573.48	13.862
573.68	13.614
573.88	13.625
574.09	13.631
574.29	13.755
574.49	13.351
574.69	13.356
574.90	13.672
575.10	13.316
575.30	13.262
575.51	13.262
575.71	13.565
575.91	13.567
576.11	13.350
576.32	13.479
576.52	13.569
576.72	13.662
576.93	13.627
577.13	13.405
577.33	13.382
577.53	13.560
577.74	13.260
577.94	13.287
578.14	13.637
578.35	13.316
578.55	12.921
578.75	13.274
578.95	13.656
579.16	13.869
579.36	13.747
579.56	13.682
579.76	14.213
579.97	14.256
580.17	13.925
580.37	14.314
580.57	14.584
580.78	14.509
580.98	14.334
581.18	15.118
581.38	15.031
581.59	15.386
581.79	15.298
581.99	15.085
582.19	15.483
582.40	15.650
582.60	15.337
582.80	15.439
583.00	15.753
583.21	15.876
583.41	15.519
583.61	15.495
583.81	15.978
584.02	16.206
584.22	15.603
584.42	15.594
584.62	15.779
584.83	15.593
585.03	15.428
585.23	15.484
585.43	15.681
585.63	15.399
585.84	15.455
586.04	15.421
586.24	15.381
586.44	15.427
586.65	15.550
586.85	15.758
587.05	15.289
587.25	15.488
587.45	15.413
587.66	14.850
587.86	15.025
588.06	14.528
588.26	14.126
588.47	13.863
588.67	13.390
588.87	13.388
589.07	12.906
589.27	12.900
589.48	13.099
589.68	13.269
589.88	13.028
590.08	13.418
590.28	13.434
590.49	13.698
590.69	13.691
590.89	13.932
591.09	14.378
591.29	14.125
591.50	13.472
591.70	13.809
591.90	14.205
592.10	13.617
592.30	13.676
592.50	14.224
592.71	13.978
592.91	14.012
593.11	13.798
593.31	13.628
593.51	13.801
593.72	13.436
593.92	13.351
594.12	12.995
594.32	13.445
594.52	13.115
594.72	13.103
594.93	12.871
595.13	13.149
595.33	13.352
595.53	13.309
595.73	13.113
595.93	13.602
596.14	13.472
596.34	13.192
596.54	13.446
596.74	13.450
596.94	13.612
597.14	12.800
597.35	13.104
597.55	13.023
597.75	13.391
597.95	12.959
598.15	13.151
598.35	13.051
598.55	12.994
598.76	12.935
598.96	12.962
599.16	12.961
599.36	12.963
599.56	13.002
599.76	12.790
599.96	13.199
600.17	13.230
600.37	12.635
600.57	12.630
600.77	13.119
600.97	13.224
601.17	12.704
601.37	12.811
601.57	13.142
601.78	12.658
601.98	12.758
602.18	12.857
602.38	12.629
602.58	12.796
602.78	12.868
602.98	13.067
603.18	13.266
603.39	13.111
603.59	12.982
603.79	13.133
603.99	13.379
604.19	13.400
604.39	13.204
604.59	13.258
604.79	13.226
604.99	13.290
605.19	13.381
605.40	13.200
605.60	13.232
605.80	13.395
606.00	13.407
606.20	13.082
606.40	13.089
606.60	13.182
606.80	13.390
607.00	13.549
607.20	13.373
607.41	13.651
607.61	13.378
607.81	13.555
608.01	13.313
608.21	13.460
608.41	13.290
608.61	13.069
608.81	13.710
609.01	13.430
609.21	13.223
609.41	13.347
609.61	13.558
609.81	13.356
610.02	13.629
610.22	13.544
610.42	13.893
610.62	13.431
610.82	13.542
611.02	13.528
611.22	13.635
611.42	13.909
611.62	13.679
611.82	13.688
612.02	13.743
612.22	13.802
612.42	13.504
612.62	13.856
612.82	14.116
613.02	14.133
613.23	13.943
613.43	13.520
613.63	13.910
613.83	13.720
614.03	13.785
614.23	14.151
614.43	13.628
614.63	14.319
614.83	13.989
615.03	14.123
615.23	14.171
615.43	13.745
615.63	13.835
615.83	13.824
616.03	13.682
616.23	13.840
616.43	14.111
616.63	13.914
616.83	14.071
617.03	14.778
617.23	13.928
617.43	14.199
617.63	14.512
617.83	14.294
618.03	14.044
618.23	14.525
618.43	14.353
618.63	14.756
618.83	14.297
619.03	14.704
619.23	14.244
619.43	14.540
619.63	14.201
619.83	14.300
620.03	14.525
620.23	14.580
620.43	14.449
620.63	14.376
620.83	14.423
621.03	14.680
621.23	14.451
621.43	14.386
621.63	14.343
621.83	14.437
622.03	14.454
622.23	14.179
622.43	14.055
622.63	14.257
622.83	14.235
623.03	14.050
623.23	14.450
623.43	14.117
623.63	13.766
623.83	13.918
624.03	13.860
624.23	14.032
624.43	13.947
624.63	13.656
624.83	13.813
625.03	13.947
625.23	13.514
625.43	13.515
625.63	13.806
625.83	13.665
626.03	13.437
626.23	13.769
626.43	13.770
626.63	13.585
626.83	13.421
627.03	13.157
627.23	13.069
627.43	12.546
627.63	12.342
627.83	12.214
628.03	12.258
628.23	12.202
628.43	12.286
628.62	12.468
628.82	12.609
629.02	12.860
629.22	12.523
629.42	12.610
629.62	12.580
629.82	12.784
630.02	12.715
630.22	12.510
630.42	13.048
630.62	12.862
630.82	12.751
631.02	12.740
631.22	13.098
631.42	13.160
631.62	13.111
631.81	13.171
632.01	13.347
632.21	13.390
632.41	13.381
632.61	13.673
632.81	13.632
633.01	13.888
633.21	13.457
633.41	14.021
633.61	14.206
633.81	14.121
634.01	14.196
634.21	14.027
634.40	14.310
634.60	14.297
634.80	14.583
635.00	14.173
635.20	14.579
635.40	14.681
635.60	14.512
635.80	14.550
636.00	14.807
636.20	14.926
636.39	14.810
636.59	15.214
636.79	15.170
636.99	15.025
637.19	15.376
637.39	15.377
637.59	15.563
637.79	15.595
637.99	15.449
638.18	15.797
638.38	15.798
638.58	15.823
638.78	15.895
638.98	15.668
639.18	16.120
639.38	15.682
639.58	15.626
639.78	15.648
639.97	16.016
640.17	15.843
640.37	15.298
640.57	15.704
640.77	16.170
640.97	16.004
641.17	15.747
641.36	15.760
641.56	16.051
641.76	16.194
641.96	16.076
642.16	15.940
642.36	16.169
642.56	16.468
642.75	16.406
642.95	15.986
643.15	16.211
643.35	16.257
643.55	16.427
643.75	16.277
643.95	16.457
644.14	16.402
644.34	16.380
644.54	16.281
644.74	16.531
644.94	16.368
645.14	16.260
645.33	16.105
645.53	16.011
645.73	16.021
645.93	15.861
646.13	15.624
646.33	15.685
646.52	15.690
646.72	15.687
646.92	15.392
647.12	15.264
647.32	15.150
647.52	15.151
647.71	15.095
647.91	15.527
648.11	15.139
648.31	15.207
648.51	15.245
648.70	15.287
648.90	15.157
649.10	15.128
649.30	14.853
649.50	15.399
649.69	15.903
649.89	15.568
650.09	15.613
650.29	15.966
650.49	16.044
650.68	15.887
650.88	15.510
651.08	16.016
651.28	15.611
651.48	15.381
651.67	16.073
651.87	15.813
652.07	15.884
652.27	15.984
652.47	16.018
652.66	16.079
652.86	16.184
653.06	16.446
653.26	16.434
653.46	16.677
653.65	16.142
653.85	16.590
654.05	16.073
654.25	16.384
654.44	15.763
654.64	16.074
654.84	15.564
655.04	15.770
655.24	15.630
655.43	15.100
655.63	14.747
655.83	14.298
656.03	14.215
656.22	13.966
656.42	14.144
656.62	14.335
656.82	14.593
657.01	14.701
657.21	15.038
657.41	15.688
657.61	15.728
657.80	15.968
658.00	15.793
658.20	16.259
658.40	16.312
658.59	16.664
658.79	16.341
658.99	16.749
659.19	16.359
659.38	16.698
659.58	16.841
659.78	17.499
659.98	16.937
660.17	17.163
660.37	16.833
660.57	16.975
660.76	17.117
660.96	17.293
661.16	16.944
661.36	17.587
661.55	17.624
661.75	17.421
661.95	17.199
662.15	17.585
662.34	17.367
662.54	17.443
662.74	16.997
662.93	17.513
663.13	17.600
663.33	17.555
663.53	17.235
663.72	17.331
663.92	17.444
664.12	17.378
664.31	17.215
664.51	17.519
664.71	17.620
664.90	17.608
665.10	17.567
665.30	17.660
665.50	17.456
665.69	17.369
665.89	17.593
666.09	17.790
666.28	17.701
666.48	17.570
666.68	17.334
666.87	17.405
667.07	17.682
667.27	17.497
667.46	17.509
667.66	17.431
667.86	17.375
668.05	17.520
668.25	17.858
668.45	17.909
668.65	17.794
668.84	17.936
669.04	17.767
669.24	17.929
669.43	17.838
669.63	17.838
669.83	17.601
670.02	17.906
670.22	17.850
670.42	18.147
670.61	17.601
670.81	17.994
671.00	17.729
671.20	17.662
671.40	17.306
671.59	17.702
671.79	17.646
671.99	17.529
672.18	17.639
672.38	17.698
672.58	17.902
672.77	17.790
672.97	17.747
673.17	17.857
673.36	17.874
673.56	17.924
673.76	17.552
673.95	18.211
674.15	17.729
674.34	17.687
674.54	17.383
674.74	18.086
674.93	17.450
675.13	17.719
675.33	17.472
675.52	17.812
675.72	17.754
675.91	17.516
676.11	17.542
676.31	18.067
676.50	18.018
676.70	17.689
676.90	17.767
677.09	18.075
677.29	17.684
677.48	17.458
677.68	17.754
677.88	17.418
678.07	17.772
678.27	17.924
678.46	17.492
678.66	17.752
678.86	17.791
679.05	17.931
679.25	17.697
679.44	17.933
679.64	17.433
679.84	17.308
680.03	17.382
680.23	18.064
680.42	17.775
680.62	17.831
680.82	17.442
681.01	17.509
681.21	17.687
681.40	17.411
681.60	17.491
681.80	17.687
681.99	17.613
682.19	17.598
682.38	17.469
682.58	17.534
682.77	17.308
682.97	17.233
683.17	17.055
683.36	17.060
683.56	17.589
683.75	17.127
683.95	16.978
684.14	17.469
684.34	17.071
684.53	17.274
684.73	17.073
684.93	17.086
685.12	17.297
685.32	17.154
685.51	17.038
685.71	16.415
685.90	15.853
686.10	15.392
686.29	14.046
686.49	13.426
686.69	12.238
686.88	10.987
687.08	10.368
687.27	9.901
687.47	9.349
687.66	9.442
687.86	9.527
688.05	9.793
688.25	9.949
688.44	10.110
688.64	9.784
688.83	9.934
689.03	10.363
689.23	10.257
689.42	10.397
689.62	10.375
689.81	10.674
690.01	10.644
690.20	11.211
690.40	11.760
690.59	11.739
690.79	11.790
690.98	12.317
691.18	12.892
691.37	12.958
691.57	12.848
691.76	13.247
691.96	13.487
692.15	13.263
692.35	13.281
692.54	13.652
692.74	13.665
692.93	13.555
693.13	13.409
693.32	13.619
693.52	13.476
693.71	13.804
693.91	13.303
694.10	13.624
694.30	14.208
694.49	13.655
694.69	13.619
694.88	13.915
695.08	14.060
695.27	14.212
695.47	14.274
695.66	14.166
695.86	14.657
696.05	14.569
696.25	15.211
696.44	15.072
696.63	15.619
696.83	15.487
697.02	15.811
697.22	15.270
697.41	15.751
697.61	15.648
697.80	15.607
698.00	17.408
698.19	15.782
698.39	15.451
698.58	14.906
698.78	15.127
698.97	14.961
699.17	14.669
699.36	14.779
699.55	14.518
699.75	14.575
699.94	14.199
700.14	14.519
700.33	14.077
700.53	14.383
700.72	14.275
700.92	14.234
701.11	13.956
701.30	14.173
701.50	13.785
701.69	14.234
701.89	14.386
702.08	14.022
702.28	14.171
702.47	14.300
702.66	14.449
702.86	14.878
703.05	14.749
703.25	14.893
703.44	14.930
703.64	15.045
703.83	14.635
704.02	15.065
704.22	14.868
704.41	14.997
